Battery_power_mAh,Bluetooh,Speed_of_microprocessor,Dual_sim,Front_camera,4G,Internal_memeory_gb,Mobile_depth,Mobile_weight,Cores_of_processor,Primary_camera,px_height,Pixel_width,Ram_mb,Screen_height,Screen_weight,talk_time,3G,touch_screen,wifi,price_range
-0.6886245353712309,1,2.3,0,5.0,1,57.0,2.0,129.0,2,6.0,0.026803714414159185,-0.7255768384133682,-0.069355202279993,12.0,8.0,5,1,1,0,1
0.561067202221035,1,0.9,1,0.0,1,28.0,8.0,158.0,5,1.0,-0.6178197570329895,-0.528859192028624,1.029808520982627,14.0,11.0,11,1,1,0,3
0.22872659440961274,1,0.5,1,10.0,1,21.0,5.0,80.0,4,11.0,0.4234950814585584,0.438528763134001,-1.1592977533675912,8.0,3.0,3,1,1,0,0
-0.5543225089268891,0,1.3,1,1.0,0,10.0,1.0,104.0,4,3.0,-0.8725136461012686,1.4753464758441828,-1.3972039954831583,11.0,3.0,5,1,0,1,0
-0.3471787054279889,1,1.7,1,0.0,1,43.0,2.0,111.0,6,1.0,-1.3278071469135904,-0.23493988507730007,1.0703816785527238,11.0,5.0,17,1,1,0,2
0.19002940034937865,0,2.3,1,1.0,1,35.0,1.0,157.0,1,3.0,-0.45553692506028076,-1.2578716462779704,1.438306448336101,15.0,8.0,6,1,0,0,3
1.6058914418473558,1,0.5,0,1.0,1,26.0,5.0,92.0,4,9.0,-0.7485475938998938,-1.2486143452716296,0.1823827980981071,19.0,8.0,7,1,0,1,2
-1.4967129995702373,0,0.6,0,5.0,1,56.0,2.0,180.0,2,10.0,-0.2752226673128266,-1.5888201572546579,-1.632343885946219,10.0,4.0,13,1,1,1,0
-0.4974148706030154,1,0.7,1,3.0,1,27.0,7.0,128.0,4,4.0,0.6173329085370717,0.5334160984489954,0.9956901839350458,18.0,1.0,9,1,0,1,3
0.20596353908006326,1,1.7,0,5.0,1,23.0,6.0,198.0,8,6.0,-0.5975344030364009,-1.3180441028191863,0.1694731570530763,11.0,10.0,9,1,1,0,1
-0.9799916435894642,1,0.5,1,3.0,0,46.0,5.0,105.0,8,15.0,-1.1858096689374702,-1.672135866311726,-0.9610425516046186,15.0,5.0,10,1,0,1,0
1.3031428059643477,1,2.0,0,3.0,1,22.0,2.0,82.0,2,8.0,-0.6471208239169508,-1.4754182199269819,0.6664943372867611,9.0,2.0,4,1,0,1,2
-0.23336342878024152,1,1.6,0,15.0,0,32.0,5.0,150.0,6,19.0,0.7119978938544851,-0.5126589152675274,1.001222887240059,10.0,3.0,8,1,1,1,3
-1.1825828360224544,1,0.5,1,0.0,1,23.0,4.0,113.0,6,9.0,-0.4825840637223989,1.100425785087376,1.7204743168917735,14.0,9.0,12,1,1,1,3
-1.1507145585610852,1,0.6,1,0.0,0,63.0,3.0,105.0,7,10.0,0.6872046834142101,1.1281976881063986,-1.051410038919834,17.0,4.0,9,1,0,1,0
1.6104440529132658,0,2.7,1,8.0,0,8.0,3.0,123.0,8,19.0,0.00426443219572741,1.3827734657807738,0.9154659860123546,6.0,0.0,2,1,0,0,3
0.7704873112528902,0,1.0,1,0.0,1,64.0,1.0,105.0,3,7.0,-1.1925714536029999,0.41769983586973397,0.7771484033870248,7.0,3.0,7,1,1,1,3
0.6270800626767284,1,1.4,0,3.0,1,12.0,6.0,138.0,3,4.0,-0.764325091452796,-1.651306939047459,-1.0025378263922176,15.0,3.0,15,1,0,1,0
-1.512647138300922,1,3.0,0,1.0,1,30.0,9.0,126.0,2,3.0,-1.2421578744835498,0.19089596121438174,-0.8826625881169318,5.0,3.0,19,1,0,0,0
1.4511026656064194,0,1.3,1,9.0,1,64.0,10.0,98.0,3,19.0,-0.10167019423090193,-0.09376604473060121,0.9292977442748875,17.0,0.0,2,1,1,1,3
0.4495282311062426,1,2.4,1,3.0,1,23.0,3.0,106.0,5,4.0,-1.0280346934084479,0.3690990055864442,0.33545425620347197,8.0,4.0,8,1,0,0,2
0.028411707509577392,0,0.5,1,10.0,1,29.0,7.0,133.0,6,16.0,-0.7598172350091097,-1.528647700713442,-0.9887060681296845,11.0,9.0,11,1,0,0,0
-1.371516195257715,0,0.5,0,8.0,1,28.0,9.0,152.0,2,15.0,-1.1204457505040182,-1.1791845877240728,0.740263714686937,15.0,6.0,3,1,0,0,2
0.26287117740393695,1,0.7,1,3.0,1,26.0,5.0,136.0,4,6.0,-0.7846104454493846,-0.7718633434450728,-0.031548396362402885,5.0,1.0,13,1,1,0,1
-0.7022823685689606,1,0.5,1,3.0,1,34.0,5.0,190.0,4,16.0,0.9125975055985279,1.0981114598357908,0.006258409555187241,7.0,2.0,6,1,0,1,2
1.3463926110904918,1,1.0,0,7.0,1,47.0,3.0,117.0,1,11.0,1.2304013848784159,1.4591461990830863,1.141384704300393,13.0,10.0,11,1,0,0,3
0.4222125647107832,0,0.5,1,16.0,1,23.0,6.0,80.0,4,18.0,1.6992184550217968,0.9523089689859214,-0.9877839509121823,14.0,11.0,16,1,1,1,1
-1.3442005288622558,1,0.5,1,9.0,1,54.0,4.0,109.0,5,20.0,1.144752112448375,1.3087150577300464,0.92192080653487,5.0,0.0,13,1,0,0,3
-0.08085095807226007,1,0.5,1,0.0,1,11.0,9.0,109.0,2,12.0,-1.3751396395722972,-1.7161080460918454,-0.4169933932783217,17.0,13.0,19,1,1,0,0
1.2257484178438796,0,2.2,1,0.0,0,15.0,2.0,100.0,4,7.0,-0.20760482065753127,-0.8736936545148227,-0.5276474593785855,10.0,8.0,10,1,1,0,1
0.13767437309141486,1,2.8,1,0.0,0,64.0,5.0,83.0,6,6.0,-1.3503464291320222,-0.795006595960925,-0.171710213422737,19.0,8.0,5,1,0,1,1
0.5815539520176296,0,1.9,0,2.0,1,47.0,4.0,129.0,2,9.0,-0.9874639854152706,-0.17245310328449895,0.9938459495000415,13.0,1.0,14,1,0,0,3
-1.0141362265837883,1,2.8,1,1.0,1,64.0,4.0,179.0,4,2.0,0.38968615813091073,-0.5682027213055728,0.15840775044304994,12.0,0.0,5,1,1,0,1
-0.8320317839473926,1,0.5,1,6.0,0,8.0,6.0,152.0,7,9.0,1.3791606475200655,0.3690990055864442,-1.428555980878233,15.0,8.0,7,1,0,1,0
0.026135401976622445,1,1.5,0,14.0,1,20.0,4.0,167.0,5,18.0,-1.4292339168965333,-0.5358021677833796,1.0971230778602876,6.0,5.0,6,1,1,1,2
0.27197639953575675,0,1.7,0,0.0,0,60.0,6.0,147.0,3,1.0,0.5497150618817763,0.8875078619415351,-1.5530418052410297,14.0,10.0,13,1,0,0,0
-0.4632702876086912,1,1.9,1,8.0,0,11.0,10.0,173.0,6,10.0,0.41898722501487207,1.058767930558842,-0.11269471150259631,17.0,8.0,5,1,1,0,1
0.11491131776186539,0,0.8,1,3.0,1,16.0,9.0,161.0,6,17.0,0.15302369483737713,1.3943450920387,0.9615718468874646,14.0,8.0,20,1,1,0,3
0.47001498090283717,0,2.2,1,2.0,0,37.0,4.0,82.0,2,6.0,-0.2662069544254539,0.3274411510579101,1.2501945359656526,17.0,16.0,17,1,1,1,3
1.0550255028722586,1,2.3,1,12.0,1,47.0,6.0,107.0,2,19.0,1.4400167095098313,0.9060224639542169,-1.410113636528189,10.0,0.0,19,1,0,1,1
-1.1962406692201841,0,1.4,1,4.0,0,53.0,8.0,98.0,1,17.0,-1.1767939560500975,0.5218444721910692,-0.6106380089537833,19.0,18.0,13,1,0,1,0
-0.07174573594044029,0,0.5,0,0.0,0,58.0,3.0,112.0,8,0.0,-0.5389322692684784,-1.3203584280707716,-1.4949484205383914,7.0,3.0,5,1,1,0,0
-1.596870443020255,1,2.0,0,1.0,1,55.0,3.0,103.0,7,2.0,0.8923121516019393,0.4130711853665635,-0.08779754663003697,10.0,5.0,12,1,1,1,1
0.7431716448574308,1,0.5,0,0.0,0,38.0,1.0,121.0,5,1.0,0.3062908139227132,0.26032571876193855,-1.67476127795132,19.0,17.0,7,1,1,1,0
-1.1962406692201841,0,1.6,0,4.0,1,63.0,7.0,89.0,2,8.0,-1.2218725204869612,1.1767985183896885,-0.03892533410242047,15.0,10.0,12,1,0,0,1
-1.4898840829713724,1,1.7,1,1.0,1,19.0,4.0,199.0,4,4.0,0.6173329085370717,0.21172488847864876,1.7260070201967868,12.0,9.0,17,1,1,1,3
0.6885403120665121,1,1.5,1,6.0,1,5.0,5.0,109.0,4,10.0,-0.24592160042886527,0.9361086922248248,-0.30357297552555135,7.0,3.0,4,1,1,1,1
-0.9139787831337707,0,2.4,1,1.0,0,51.0,2.0,104.0,5,15.0,-0.016020921800861187,1.3411156112522395,-1.4110357537456912,16.0,6.0,20,1,0,1,0
-0.6909008409041859,1,0.5,1,3.0,1,58.0,1.0,155.0,5,12.0,-0.013766993579018009,-0.38074237592716936,0.321622497940939,10.0,4.0,9,1,0,1,2
-1.3055033348020217,1,0.7,0,0.0,1,31.0,1.0,185.0,5,2.0,-0.33607872930259236,1.2786288294594386,-1.3225125008654803,5.0,2.0,15,1,0,0,0
-1.2713587518076974,1,2.4,0,13.0,1,34.0,4.0,157.0,2,17.0,0.09216763284761133,0.3852992823475408,1.586767320353955,15.0,1.0,4,1,1,1,3
-0.8229265618155729,0,1.5,1,0.0,1,17.0,1.0,195.0,7,0.0,0.9441525007043323,1.6975216999963647,-0.11085047706759192,11.0,8.0,9,1,1,1,1
1.1916038348495555,0,0.6,0,3.0,1,26.0,1.0,83.0,6,14.0,-0.27071481086914023,-1.2671289472843115,0.49498053483135224,9.0,7.0,4,1,1,0,2
-0.7136638962337354,1,2.1,0,9.0,0,56.0,2.0,196.0,1,14.0,1.3904302886292814,0.621360458009234,0.3151676774184236,8.0,0.0,5,1,0,0,2
1.0322624475427091,0,2.1,0,4.0,1,2.0,9.0,106.0,1,17.0,2.8261825659433857,1.5100613546179613,1.5259075839988099,9.0,3.0,7,1,1,1,3
0.7682110057199352,1,2.2,0,8.0,0,5.0,7.0,139.0,3,17.0,-0.8725136461012686,-1.070411300899567,1.6411722361865846,5.0,1.0,7,1,1,1,3
-0.3949811216200428,0,1.7,1,4.0,1,48.0,3.0,162.0,6,8.0,1.2236396002128864,1.6118916656877111,-1.7144123183039144,8.0,0.0,12,1,0,0,0
-0.6385458136462221,1,1.6,0,9.0,1,60.0,4.0,200.0,1,12.0,0.19134047460871112,-1.1583556604598058,-0.6521332837413822,10.0,4.0,19,1,0,1,0
-1.4011081671861294,1,0.8,0,6.0,1,26.0,3.0,197.0,7,12.0,-0.3631258679647105,-0.031279262937800076,-0.3275480231806085,10.0,1.0,16,1,0,0,1
-0.29254737263707015,0,1.5,0,4.0,1,41.0,1.0,152.0,3,16.0,0.34911545013773354,0.4709293166561942,0.4129121024736566,16.0,5.0,16,1,0,1,2
-1.417042305916814,1,2.2,0,3.0,1,21.0,8.0,150.0,7,4.0,-0.6719140343572259,-1.7091650703370898,1.0537835686376844,17.0,9.0,19,1,0,0,2
1.0049467811472497,1,1.2,1,6.0,1,37.0,7.0,168.0,4,7.0,0.07639013529470909,-0.04747953969889667,-0.6134043606062899,15.0,3.0,2,1,1,0,1
1.084617474800673,0,1.3,0,0.0,1,12.0,3.0,94.0,8,6.0,1.3047810161992408,0.9823951972565295,-0.45295596476090744,15.0,10.0,5,1,1,1,2
-0.5816381753223484,0,0.6,1,0.0,1,45.0,1.0,130.0,4,11.0,0.6826968269705238,-0.10765199624011257,-0.06658885062748642,5.0,3.0,6,1,0,1,1
-1.1803065304894995,1,0.9,1,12.0,1,14.0,8.0,165.0,4,14.0,-0.6290893981422054,-0.040536563944140985,-0.9573540827346098,14.0,7.0,3,1,1,0,0
0.9594206704881508,0,0.6,0,2.0,1,24.0,8.0,169.0,2,3.0,-0.9514011338657798,1.2161420476666374,0.25615217549828295,12.0,10.0,14,1,1,1,2
-0.6135064527837177,0,1.8,1,2.0,1,44.0,6.0,158.0,3,7.0,-1.0776211142889978,-0.7926922707093398,-1.367696244523088,9.0,1.0,8,1,0,1,0
0.2674237884698468,1,0.5,1,0.0,0,35.0,8.0,131.0,1,19.0,0.30854474214455635,-0.6954906101427603,1.2234531366580887,5.0,2.0,17,1,1,1,3
-1.6719885256077682,1,1.0,0,8.0,0,14.0,5.0,189.0,7,9.0,0.531683636107031,-0.28354071536058983,-0.4769310124159646,15.0,0.0,10,1,1,1,0
0.6999218397312869,1,0.5,1,3.0,1,6.0,2.0,101.0,1,4.0,-1.2489196591490792,0.15155243193743287,1.2880013418832426,15.0,11.0,9,1,0,0,3
-1.2508720020111028,0,2.9,1,3.0,1,7.0,8.0,147.0,2,6.0,-0.35636408329918096,-1.2254710927557773,-0.8144259140217691,9.0,0.0,16,1,0,0,0
1.2598930008382039,1,1.0,0,3.0,1,62.0,3.0,170.0,7,8.0,2.210860161380198,1.5308902818822283,0.40461304751613686,18.0,14.0,15,1,0,1,3
1.6058914418473558,0,0.6,1,9.0,1,59.0,2.0,132.0,7,10.0,-0.025036634688233896,-0.3992569779398512,-1.2496652406828066,19.0,13.0,3,1,0,1,0
-0.36766545522458344,1,2.5,0,13.0,1,49.0,6.0,131.0,4,14.0,-0.7012151012411871,-0.3992569779398512,1.2262194883105955,17.0,11.0,2,1,0,1,3
-1.3442005288622558,1,1.8,0,1.0,1,60.0,1.0,195.0,4,4.0,0.6443800471991897,1.294829106220535,-1.2035593798076967,10.0,3.0,4,1,0,0,0
-0.8707289780076267,1,1.1,1,14.0,1,19.0,7.0,125.0,6,19.0,0.9283750031514302,1.5725481364107623,-1.359397189565568,17.0,0.0,10,1,0,1,0
1.2462351676404742,0,2.6,0,6.0,0,14.0,10.0,115.0,4,15.0,-0.0656073426814111,-0.7857492949545841,0.842618725829681,18.0,0.0,14,1,0,0,3
-0.7387032570962399,1,0.7,0,1.0,1,60.0,9.0,198.0,5,4.0,0.21387975682714291,-0.9523807130687205,1.4862565436462152,14.0,8.0,5,1,0,0,3
0.8569869215051782,1,2.8,0,3.0,0,9.0,9.0,117.0,1,13.0,-0.2323980310978062,-1.3273014038255273,0.7596281762544831,8.0,3.0,3,1,1,0,2
-1.3419242233293007,1,1.4,0,4.0,1,19.0,8.0,190.0,7,12.0,-0.6786758190227553,0.693104540808376,-1.2773287572078726,18.0,1.0,2,1,1,0,0
0.9275523930267815,0,2.5,0,3.0,1,25.0,6.0,200.0,2,5.0,-0.9784482725278979,0.825021080148734,-1.326200969735489,8.0,6.0,11,1,1,0,0
-0.4450598433450516,0,2.7,0,3.0,0,29.0,2.0,83.0,8,17.0,0.54520720543809,-0.8297214747347035,-0.8679087126368966,5.0,3.0,8,1,0,0,0
1.551260109056437,0,0.6,1,3.0,1,19.0,5.0,131.0,3,8.0,0.05610478129812049,-0.2303112345741296,1.6771348076691703,13.0,0.0,4,1,1,0,3
-0.04215376401202597,1,2.8,0,1.0,0,54.0,7.0,109.0,7,20.0,-0.5907726183708714,-0.00582168517036258,-1.0025378263922176,6.0,4.0,15,1,0,0,0
1.1597355573881862,1,0.5,1,11.0,1,53.0,5.0,114.0,4,20.0,0.164293335946593,-0.3298272203922944,0.4691612527412907,16.0,0.0,9,1,0,0,2
-0.10361401340180955,1,2.3,0,7.0,0,20.0,10.0,158.0,7,13.0,1.7961373685610533,1.5100613546179613,-0.15326786907269305,7.0,5.0,2,1,0,0,2
1.2007090569813752,1,0.5,1,1.0,1,22.0,8.0,122.0,8,4.0,-0.7981340147804438,0.1538667571890181,1.0814470851627502,7.0,5.0,16,1,0,0,3
0.08987195689936096,1,1.0,0,7.0,1,24.0,8.0,170.0,3,16.0,1.5932838285951674,1.2115133971634668,0.9375967992324074,6.0,2.0,11,1,1,1,3
1.6445886359075899,1,1.5,0,10.0,0,55.0,5.0,100.0,7,20.0,0.48660507167016737,1.4730321505925976,0.21281266627567963,14.0,7.0,6,1,1,1,3
1.1529066407893214,0,2.9,0,0.0,1,3.0,9.0,105.0,3,0.0,-0.4938537048316148,0.8736219104320238,-0.7526440604491218,5.0,0.0,2,1,1,0,1
0.4631860643039723,0,0.6,1,1.0,0,27.0,4.0,127.0,5,8.0,-0.8544822203265232,-1.4106171128825955,-1.0449552183973185,14.0,8.0,7,1,0,0,0
-0.3540076220268537,1,2.9,1,1.0,1,39.0,10.0,173.0,8,2.0,-0.2752226673128266,-1.6420496380411183,1.0362633415051425,8.0,6.0,6,1,0,1,2
-0.8525185337439871,0,1.6,1,0.0,1,53.0,3.0,88.0,6,1.0,-0.8634979332138959,0.4269571368760749,-1.5041695927134133,18.0,9.0,10,1,1,0,0
-1.4352527501804537,1,0.5,1,0.0,0,64.0,9.0,94.0,4,0.0,-1.4450114144494357,0.23023949049133058,0.3621956555110357,16.0,8.0,7,1,1,1,1
-0.5816381753223484,0,1.8,0,0.0,1,53.0,9.0,187.0,1,4.0,0.8021550227282122,-0.17476742853608415,-0.6779525658314438,17.0,8.0,8,1,1,1,1
1.2826560561677534,1,1.2,1,8.0,0,27.0,5.0,116.0,5,16.0,-0.432997642841849,-0.6677187071237376,-0.2205824259503535,10.0,9.0,7,1,1,0,2
1.0937226969324927,1,2.1,1,0.0,0,52.0,1.0,187.0,3,1.0,-0.5141390588282034,-1.6929647935759933,0.4479525567387401,10.0,1.0,11,1,1,1,2
-0.3380734832961691,1,2.3,0,1.0,1,8.0,6.0,128.0,8,8.0,1.2890035186463384,0.968509245747018,1.5812346170489417,17.0,3.0,11,1,0,1,3
1.7128778018962383,0,2.8,0,3.0,1,15.0,1.0,181.0,1,13.0,-0.7823565172275415,-0.49645863850643074,-0.24271323917040627,8.0,5.0,17,1,1,1,1
-0.1354822908631788,1,0.5,0,7.0,1,32.0,3.0,182.0,2,12.0,-1.2624432284801383,0.46167201564985333,-1.6452535269912496,16.0,5.0,16,1,0,0,0
-1.1780302249565446,1,2.7,1,1.0,1,15.0,2.0,102.0,5,18.0,0.02229585797047283,0.008064266339148782,1.3663813053709295,10.0,0.0,5,1,1,1,3
0.7067507563301516,1,1.8,1,0.0,0,62.0,7.0,91.0,4,4.0,-1.0776211142889978,-0.6052319253309364,-1.2220017241577408,7.0,3.0,9,1,0,1,0
0.2514896497391622,1,2.1,1,3.0,0,46.0,9.0,134.0,6,12.0,-0.9761943443060548,-1.4545892926627149,0.223878072885706,11.0,7.0,10,1,0,1,1
1.2758271395688885,0,1.0,0,1.0,1,30.0,6.0,123.0,3,9.0,-0.06335341445956791,0.3112408742968135,-1.5484312191535188,10.0,8.0,10,1,1,0,0
-0.3722180662904933,0,0.5,1,2.0,0,11.0,2.0,122.0,1,16.0,-0.8432125792173073,1.1976274456539555,1.6623809321891352,8.0,3.0,7,1,0,0,3
-1.2622535296758777,1,0.9,1,3.0,1,63.0,10.0,157.0,5,9.0,-1.0956525400637431,1.1258833628548135,1.5046988879962593,17.0,5.0,12,1,1,1,3
0.8660921436369979,1,1.9,0,2.0,1,21.0,4.0,138.0,1,9.0,-1.3503464291320222,-1.5957631330094137,-0.44557902702088986,7.0,2.0,13,1,0,0,1
-0.6226116749155375,1,1.4,0,1.0,0,13.0,9.0,197.0,8,2.0,-0.00024342424795894426,0.054350771370853326,0.20174725966565324,17.0,12.0,15,1,0,0,2
-1.15754347515995,0,1.5,0,9.0,0,9.0,7.0,122.0,4,15.0,1.6361084648101878,0.9847095225081146,0.6111673042366292,10.0,8.0,7,1,0,1,2
0.5815539520176296,0,1.6,0,3.0,1,45.0,8.0,158.0,5,4.0,-0.4420133557292217,-1.068096975647982,0.9993786528050547,11.0,9.0,4,1,0,0,3
-0.48148073187233076,1,0.8,0,7.0,0,18.0,10.0,146.0,7,11.0,-0.6921993883538144,-1.6605642400538,-0.8208807345442845,7.0,4.0,14,1,0,1,0
1.294037583832528,0,0.8,1,0.0,1,38.0,2.0,97.0,8,0.0,1.548205264158304,1.3017720819752907,-0.9730300754321471,7.0,6.0,7,1,0,0,1
-1.2508720020111028,0,1.4,0,2.0,0,45.0,5.0,103.0,5,11.0,-0.8770215025449549,-0.9917242423456694,1.3470168438033834,10.0,1.0,10,1,0,0,3
-0.645374730245087,1,0.5,0,2.0,0,2.0,6.0,155.0,4,10.0,-0.48934584838792844,0.005749941087563556,-0.13851399359265787,14.0,1.0,18,1,1,0,1
0.04662215177321697,0,1.2,1,0.0,0,13.0,5.0,97.0,2,0.0,1.2732260210934363,1.7067790010027055,-1.6452535269912496,17.0,13.0,4,1,0,1,0
-1.2372141688133733,0,1.2,0,1.0,1,41.0,4.0,169.0,8,8.0,0.3243222396974586,-0.09376604473060121,0.14549810939801916,5.0,2.0,17,1,1,0,1
1.6627990801712293,0,1.2,1,9.0,0,63.0,2.0,132.0,4,11.0,-0.5749951208179692,-1.1467840342018796,-1.6839824501263418,10.0,1.0,10,1,1,0,0
-1.0915306147042565,0,2.5,0,3.0,1,39.0,3.0,162.0,2,8.0,-1.2060950229340588,0.15155243193743287,-1.0661639143998691,6.0,2.0,2,1,0,0,0
-0.6886245353712309,0,1.0,0,1.0,0,18.0,2.0,153.0,3,18.0,1.5436974077146175,1.0055384497723816,0.24600888610575875,12.0,6.0,3,1,1,1,2
-0.14231120746204365,1,2.1,0,2.0,1,62.0,5.0,168.0,2,10.0,0.0651204941854932,0.4709293166561942,-0.544245569293625,6.0,2.0,17,1,0,0,1
1.2826560561677534,0,2.7,1,0.0,1,10.0,6.0,101.0,7,9.0,-0.8837832872104845,-1.5309620259650272,-1.3169797975604671,14.0,7.0,3,1,1,0,0
-1.0619386427758424,0,1.0,1,0.0,1,23.0,6.0,97.0,7,11.0,-0.7395318810125211,1.2809431547110237,0.6065567181491183,7.0,0.0,17,1,0,0,2
0.18092417821755885,1,2.4,0,1.0,1,45.0,1.0,136.0,2,7.0,-1.0415582627395068,-1.3666449331024761,-1.2625748817278375,18.0,3.0,9,1,0,1,0
-1.4739499442406878,1,0.5,1,1.0,1,16.0,9.0,90.0,6,17.0,0.5564768465473059,0.8134494538908078,1.4954777158212373,5.0,0.0,5,1,1,0,3
-1.0801490870394819,0,1.0,1,9.0,1,45.0,5.0,124.0,8,11.0,-1.336822859800963,-1.648992613795874,-0.7222141922715493,19.0,1.0,12,1,0,0,0
-0.4154678714166373,1,2.1,1,8.0,1,37.0,7.0,101.0,3,11.0,0.6060632674278558,-0.6306895030983739,0.4857593626563303,15.0,5.0,3,1,1,1,2
1.6923910520996437,1,1.6,0,2.0,1,12.0,2.0,80.0,5,20.0,-0.8071497276678165,-1.5240190502102715,-0.2768315762179876,13.0,3.0,14,1,1,1,1
1.3463926110904918,1,0.5,0,5.0,0,14.0,8.0,160.0,6,6.0,0.28825938814796775,0.23486814099450104,-0.20214008160030955,16.0,3.0,19,1,1,1,2
-0.2652317062416108,0,0.5,0,0.0,1,40.0,3.0,156.0,7,14.0,0.06737442240733638,-0.20485365680669212,-0.6161707122587965,9.0,3.0,20,1,1,0,1
-0.49058595400415056,1,0.7,0,2.0,1,63.0,7.0,153.0,7,8.0,-0.6268354699203622,1.6975216999963647,0.9505064402774381,11.0,10.0,7,1,1,1,3
0.1012534845641357,1,2.4,1,8.0,1,33.0,10.0,93.0,3,15.0,-0.3045237341967879,-0.6283751778467886,-1.2459767718127979,17.0,7.0,2,1,1,0,0
0.8273949495767638,0,1.6,1,0.0,1,35.0,1.0,99.0,7,7.0,1.5324277666054016,1.2693715284530975,-0.27222099013047657,18.0,17.0,13,1,0,0,2
-1.1529908640940403,1,1.3,0,5.0,1,32.0,4.0,163.0,8,7.0,2.2897476491447093,1.3526872375101657,1.6218077746190385,12.0,2.0,5,1,0,1,3
1.4010239438814105,0,0.9,1,0.0,1,33.0,4.0,195.0,1,0.0,0.0448351401889046,-1.2347283937621183,-0.4142270416258151,14.0,12.0,9,1,0,1,1
-1.1848591415554095,1,1.6,1,1.0,1,30.0,4.0,93.0,3,12.0,0.03807335552337507,-0.5890316485698398,-0.4824637157209778,10.0,9.0,12,1,1,1,1
-0.7774004511564739,1,2.0,0,3.0,1,2.0,6.0,154.0,8,10.0,-1.4540271273368084,-0.5959746243245955,-0.15326786907269305,7.0,5.0,7,1,1,0,1
-1.0027546989190137,0,0.6,1,6.0,1,21.0,5.0,110.0,2,12.0,0.03581942730153189,1.6188346414424668,-0.44004632371587665,12.0,2.0,3,1,0,0,1
1.1620118629211411,1,0.5,1,7.0,1,49.0,8.0,178.0,1,8.0,-0.394680863070515,-1.1028118544217602,0.06527391147532792,5.0,4.0,4,1,0,1,2
0.7955266721153946,1,2.5,0,12.0,1,4.0,3.0,148.0,5,20.0,-1.1249536069477044,-0.9940385675972546,0.35205236611851154,5.0,3.0,11,1,0,0,2
0.822842338510854,0,0.5,0,1.0,1,16.0,3.0,94.0,4,16.0,1.50988848438697,1.0610822558104271,-0.04722438905994025,9.0,5.0,4,1,1,0,2
0.09214826243231591,1,2.5,0,5.0,1,7.0,5.0,105.0,6,6.0,-0.19182732310462902,0.8828792114383647,-0.8983385808144692,7.0,2.0,7,1,0,0,1
-1.1825828360224544,0,2.9,0,7.0,0,6.0,7.0,102.0,6,8.0,-0.5411861974903215,-0.2557688123415671,-1.1832728010226483,9.0,1.0,2,1,0,0,0
-1.5809363042895703,1,0.5,1,2.0,1,7.0,2.0,129.0,5,15.0,-0.942385420978407,-1.4846755209333227,-0.4142270416258151,13.0,4.0,17,1,1,0,0
-0.5270068425314297,1,2.9,1,5.0,1,21.0,8.0,185.0,8,12.0,-0.3743955090739264,-0.9732096403329875,-0.7590988809716372,8.0,6.0,12,1,1,0,0
1.250787778706384,0,0.5,0,0.0,1,6.0,2.0,141.0,6,16.0,-1.118191822282175,-0.5311735172802091,0.18146068088060488,7.0,5.0,20,1,1,0,2
-1.0960832257701665,1,0.9,1,4.0,0,64.0,5.0,157.0,7,5.0,-1.197079310046686,-1.0009815433520102,1.2068550267430491,6.0,5.0,10,1,1,0,2
0.734066422725611,1,1.6,1,1.0,1,27.0,8.0,174.0,3,10.0,0.03807335552337507,-0.8736936545148227,-0.8476221338518483,12.0,7.0,3,1,1,0,1
0.20141092801415336,0,2.8,0,10.0,0,23.0,5.0,89.0,7,16.0,-0.4600447815039671,1.0865398335778647,-1.1546871672800803,7.0,5.0,4,1,1,1,0
-1.0050310044519686,1,1.5,1,4.0,0,18.0,6.0,81.0,8,20.0,0.5474611336599332,0.4963868944236317,-0.06658885062748642,9.0,3.0,14,1,1,1,1
-1.164372391758815,1,2.5,1,0.0,1,64.0,2.0,193.0,1,9.0,0.042581211967061425,-1.2509286705232148,1.410642931811035,9.0,1.0,16,1,1,0,3
0.6293563682096834,1,2.1,1,4.0,1,24.0,9.0,176.0,5,6.0,0.22965725438004514,-0.010450335673533035,0.9034784621848261,6.0,5.0,20,1,0,0,3
0.7978029776483495,0,0.6,0,0.0,0,5.0,8.0,112.0,5,2.0,0.29502117281349727,0.33669845206425103,1.2040886750905426,7.0,5.0,19,1,1,1,3
1.469313109870059,0,1.0,1,3.0,0,24.0,5.0,149.0,6,4.0,1.1785610357760228,-0.1678244527813285,-0.6714977453089284,15.0,8.0,9,1,1,1,1
-1.289569196071337,1,0.6,1,13.0,0,61.0,1.0,194.0,5,20.0,0.17781690527765207,-0.2881693658637603,-0.6152485950412943,14.0,10.0,20,1,0,1,0
-1.37379250079067,1,0.5,0,9.0,0,16.0,10.0,110.0,7,17.0,-0.1039241224527451,0.10989457740889878,0.3022580363733928,19.0,17.0,8,1,0,0,2
1.5193918315950679,1,1.9,1,3.0,0,55.0,2.0,113.0,3,4.0,-1.4472653426712787,-1.4407033411532033,-0.23349206699538427,13.0,5.0,4,1,0,1,1
1.1711170850529609,0,0.7,0,4.0,0,40.0,6.0,191.0,4,11.0,2.2694622951481205,1.6928930494931942,-0.9333790350795527,8.0,2.0,15,1,1,1,1
-1.3191611679997512,0,1.4,1,2.0,1,3.0,1.0,85.0,8,6.0,-1.0257807651866047,-1.375902234108817,-1.0670860316173714,10.0,1.0,14,1,0,1,0
